week,a1,a2
202053,0,2
202102,0,2
202104,0,2
202106,1,2
202107,0,1
202108,0,2
202109,0,3
202111,0,2
202113,0,2
202114,0,1
202115,0,1
202117,0,2
202120,0,2
202121,0,1
202125,0,1
