week,a1,a2
202053,0,1
202101,0,4
202102,0,2
202103,0,2
202104,0,5
202105,0,5
202106,0,1
202107,0,1
202108,0,2
202109,0,3
202110,0,5
202111,0,3
202112,0,4
202113,0,2
202114,0,3
202115,0,7
202116,0,3
202118,0,3
202119,0,4
202120,0,5
202121,0,1
202123,0,1
202125,1,3
202126,0,2
