week,a1,a2
202102,0,2
202103,0,2
202104,0,1
202106,0,1
202108,0,1
202109,0,1
202111,0,1
202113,0,1
202115,0,1
202116,0,2
202119,0,3
202120,0,1
202124,0,1
202125,0,1
