week,a1,a2
202101,0,2
202103,0,2
202105,0,3
202107,0,3
202109,0,1
202110,0,2
202111,0,1
202112,0,3
202113,0,3
202115,0,1
202117,0,1
202118,0,2
202120,0,2
202123,0,1
202125,0,1
