week,a1,a2
202101,0,3
202102,0,1
202103,0,2
202104,0,2
202105,0,6
202106,0,1
202107,0,1
202108,0,2
202111,0,2
202113,0,1
202114,0,1
202117,0,2
202118,0,1
202119,0,1
202120,0,1
202123,1,1
202125,0,2
