week,a1,a2
202101,0,2
202102,0,1
202104,0,1
202105,0,2
202106,0,2
202107,0,1
202108,0,2
202109,0,4
202110,0,2
202111,0,1
202112,0,1
202113,0,3
202114,0,2
202115,0,3
202116,0,1
202118,0,1
202120,0,3
202121,0,3
