week,a1,a2
202101,0,1
202102,0,3
202103,0,2
202105,0,2
202106,0,1
202107,0,1
202110,0,2
202111,0,1
202112,0,1
202114,0,1
202115,0,3
202116,0,1
202117,0,1
202118,0,1
202124,0,1
202125,0,2
