week,a1,a2
202053,0,1
202101,0,2
202102,0,1
202103,0,1
202105,0,3
202106,0,2
202107,0,3
202108,0,1
202109,0,3
202111,0,3
202112,0,2
202113,0,1
202114,0,4
202115,0,1
202118,0,2
202120,0,1
202122,0,2
202123,0,1
202124,0,1
202125,0,1
