week,a1,a2
202101,0,1
202102,0,3
202104,0,1
202106,0,1
202108,0,3
202109,0,1
202110,0,1
202111,0,1
202113,0,5
202114,0,2
202115,0,1
202116,0,2
202117,0,1
202118,0,3
202119,0,2
202122,0,1
202125,0,1
