week,a1,a2
202101,0,3
202102,0,3
202103,0,1
202105,0,4
202106,0,3
202107,0,5
202109,0,5
202110,0,1
202112,0,2
202114,0,2
202119,0,2
202120,0,3
202122,0,1
202123,0,3
