week,a1,a2
202101,0,3
202102,0,4
202103,0,4
202104,0,3
202106,0,4
202107,0,1
202108,0,3
202109,0,7
202110,0,2
202111,0,3
202112,0,3
202114,0,2
202115,0,2
202116,0,5
202118,0,2
202119,0,4
202120,0,1
202121,0,3
202122,0,1
202123,0,1
202124,0,3
