week,a1,a2
202101,0,1
202102,0,2
202103,0,3
202105,0,1
202106,0,1
202108,0,1
202109,0,1
202111,0,2
202113,0,2
202114,0,1
202116,0,1
202118,0,1
202120,0,1
202122,0,2
202124,0,2
