week,a1,a2
202053,0,4
202101,0,7
202102,0,2
202103,0,2
202104,0,1
202105,0,6
202106,0,1
202107,0,1
202108,0,1
202109,0,2
202110,0,3
202112,0,4
202113,0,4
202114,0,1
202115,0,1
202116,0,4
202117,0,3
