week,a1,a2
202102,0,1
202104,0,1
202105,0,1
202106,0,2
202108,0,2
202109,0,1
202110,0,1
202111,0,5
202112,0,3
202113,0,1
202115,0,2
202116,0,2
202120,0,1
202121,0,1
202122,0,3
