week,a1,a2
202053,0,1
202101,0,2
202102,0,1
202103,1,3
202105,0,2
202106,0,1
202107,0,1
202108,0,1
202109,0,3
202110,0,1
202111,0,2
202112,0,3
202113,0,2
202114,1,2
202115,0,4
202118,0,1
202119,0,2
202120,0,1
202123,0,2
202124,0,1
202125,0,1
