week,a1,a2
202053,0,2
202101,0,3
202102,0,6
202103,0,4
202104,0,2
202105,0,7
202106,0,1
202108,0,5
202109,0,2
202110,0,5
202111,0,2
202112,0,8
202113,0,2
202114,0,2
202115,0,4
202116,0,3
202117,0,3
