week,a1,a2
202053,0,1
202101,0,3
202102,0,2
202103,0,2
202106,0,2
202107,0,2
202108,0,4
202109,0,1
202111,0,3
202112,0,2
202113,0,1
202114,0,2
202115,0,1
202118,0,3
202119,0,1
202120,0,1
202123,0,1
202124,0,2
