week,a1,a2
202101,0,1
202102,0,3
202104,0,1
202106,0,2
202107,0,1
202108,0,2
202110,0,2
202112,0,2
202113,0,1
202114,0,3
202115,0,4
202116,0,2
202117,0,2
202118,0,3
202119,0,4
202121,0,2
202123,0,1
202124,0,1
