week,a1,a2
202101,0,6
202102,0,4
202103,0,1
202105,0,1
202106,0,1
202110,0,1
202111,0,5
202112,0,2
202113,0,3
202114,0,1
202116,0,2
202117,0,2
202118,0,2
202119,0,1
202121,0,1
202122,0,1
202123,0,2
202125,0,1
