week,a1,a2
202053,0,2
202101,1,4
202102,0,4
202103,0,2
202104,0,1
202105,0,5
202106,0,3
202107,0,1
202108,0,2
202109,0,7
202110,0,5
202111,0,4
202112,0,2
202113,0,3
202114,0,2
202115,0,3
202116,0,7
202117,0,1
202119,0,6
202120,0,2
202121,0,1
202122,0,2
202123,0,2
202124,0,4
202125,0,4
