week,a1,a2
202053,0,2
202101,0,1
202106,0,1
202107,0,1
202109,0,2
202110,0,1
202111,0,1
202113,0,1
202114,0,2
202115,0,1
202119,0,1
202120,0,1
202121,0,1
202122,0,1
202123,0,1
