week,a1,a2
202101,0,1
202102,0,4
202103,0,1
202104,0,3
202109,0,2
202110,0,1
202111,0,1
202112,0,1
202115,0,1
202116,0,3
202119,0,1
202120,0,2
202122,0,1
202124,0,1
