week,a1,a2
202101,0,5
202102,0,1
202103,0,1
202104,0,2
202105,0,4
202106,0,1
202107,0,2
202108,0,1
202109,0,2
202111,1,7
202112,0,1
202113,0,3
202114,0,2
202115,0,2
202116,0,2
202117,0,1
202118,0,5
202119,0,2
202120,0,5
202121,0,1
202122,0,3
202124,0,3
