week,a1,a2
202101,0,1
202103,0,1
202105,0,2
202107,0,1
202108,0,1
202109,0,1
202110,0,3
202111,0,5
202112,0,1
202114,0,1
202115,0,1
202116,0,1
202118,0,2
202120,0,1
202121,0,1
202124,0,2
202125,0,1
