week,a1,a2
202101,0,1
202102,0,1
202104,0,1
202106,0,1
202107,0,1
202108,0,2
202110,0,1
202111,0,4
202113,0,1
202114,0,2
202117,0,1
202119,0,1
202120,0,2
202121,0,1
202125,0,2
