week,a1,a2
202053,0,1
202101,0,2
202102,0,5
202103,0,2
202104,0,2
202105,0,2
202107,0,1
202110,0,2
202111,0,2
202112,0,1
202113,0,1
202115,0,2
202116,0,2
202117,0,2
202118,0,1
202119,0,2
202120,0,5
202121,0,1
202122,0,1
202124,0,1
