week,a1,a2
202102,0,4
202103,0,1
202105,0,3
202106,0,4
202107,0,1
202108,0,1
202110,0,5
202111,0,1
202112,0,4
202113,0,1
202116,0,1
202118,0,1
202121,0,1
202125,0,2
