week,a1,a2
202101,0,5
202103,0,3
202104,0,1
202105,0,3
202108,0,4
202109,0,3
202110,0,4
202111,0,3
202112,0,5
202113,0,3
202114,0,2
202115,0,6
202116,0,4
202117,0,1
