week,a1,a2
202102,0,2
202103,0,1
202107,0,1
202110,0,2
202111,0,1
202114,0,1
202115,0,2
202117,0,1
202118,0,2
202119,0,3
202120,0,4
202121,0,1
202122,0,1
202124,0,1
202125,0,1
