week,a1,a2
202053,0,1
202101,0,3
202102,0,3
202104,0,1
202105,0,1
202106,0,2
202107,0,1
202109,0,3
202110,0,3
202111,0,1
202112,0,2
202114,0,2
202116,0,1
202117,0,2
202118,0,6
202119,0,1
202120,0,3
202122,0,1
202123,0,3
202125,0,2
