week,a1,a2
202053,0,1
202101,0,4
202102,0,3
202103,0,4
202104,0,2
202105,0,2
202106,0,2
202107,0,1
202108,0,2
202109,0,1
202110,0,3
202111,0,2
202112,0,3
202113,0,2
202114,0,1
