week,a1,a2
202101,0,1
202104,0,3
202105,0,4
202106,0,1
202108,0,1
202109,0,1
202110,0,2
202111,0,2
202115,0,1
202116,0,2
202119,0,1
202120,0,1
202123,0,1
202124,0,1
