week,a1,a2
202053,0,1
202101,0,2
202102,0,2
202103,0,1
202104,0,1
202105,0,1
202107,0,1
202108,0,1
202110,0,1
202112,0,1
202114,0,2
202117,0,2
202118,0,3
202119,0,3
202120,0,1
202121,0,1
202122,0,1
202125,0,1
