week,a1,a2
202053,0,1
202101,0,1
202102,0,2
202104,0,2
202106,0,4
202107,0,3
202112,0,5
202113,0,3
202114,0,2
202115,0,1
202116,0,1
202117,0,2
202118,0,2
202119,0,4
202121,0,1
202122,0,3
202123,0,3
202124,0,1
202125,0,2
202126,0,2
