week,a1,a2
202101,0,8
202102,0,4
202103,0,4
202104,0,2
202105,0,6
202106,0,1
202107,0,1
202108,0,2
202109,0,2
202110,0,5
202111,0,4
202112,0,1
202113,0,2
202114,0,2
202115,0,4
202116,0,3
