week,a1,a2
202053,0,1
202102,0,2
202103,0,2
202104,0,2
202106,0,1
202107,0,1
202108,0,2
202109,0,2
202111,0,3
202112,0,1
202115,0,2
202116,0,2
202118,0,1
202119,0,1
202120,0,1
202121,0,1
202122,0,2
202123,1,1
