week,a1,a2
202053,0,1
202101,0,3
202102,0,3
202103,0,2
202104,0,3
202106,0,1
202107,0,3
202108,0,1
202110,0,3
202111,0,5
202112,0,5
202113,0,3
202114,0,2
202115,0,3
202116,0,6
202117,0,1
202118,0,4
202120,0,1
202123,0,2
202124,0,1
202125,0,2
