week,a1,a2
202053,0,3
202101,0,2
202102,0,3
202103,0,4
202105,1,4
202106,0,5
202107,0,2
202108,0,1
202109,0,3
202110,0,4
202112,0,1
202113,0,2
202114,0,3
202115,0,6
202116,0,3
202117,0,3
202118,0,1
202119,0,3
202120,0,2
202121,0,1
