week,a1,a2
202101,0,2
202102,0,2
202103,0,1
202104,0,1
202105,0,1
202106,0,2
202107,0,2
202108,0,1
202111,0,2
202113,0,1
202115,0,1
202116,0,2
202119,0,2
202120,0,1
202121,0,1
