week,a1,a2
202102,0,1
202103,0,1
202104,0,2
202105,0,2
202107,0,1
202108,0,2
202111,0,1
202112,0,1
202115,0,2
202116,0,2
202117,0,2
202118,0,1
202119,0,1
202121,0,4
