week,a1,a2
202101,0,1
202104,0,1
202105,0,2
202107,0,1
202109,0,3
202110,0,2
202111,0,3
202112,0,3
202113,0,1
202114,0,1
202115,0,2
202117,0,1
202118,0,1
202119,0,1
