week,a1,a2
202101,0,1
202102,1,1
202103,0,1
202105,0,2
202106,0,2
202107,0,4
202109,0,1
202110,0,2
202111,0,1
202112,0,1
202116,0,1
202118,0,1
202119,0,1
202121,0,2
