villcode,經度,緯度
66000080025,120.667029,24.180064
10017040015,121.744877,25.118293
63000050024,121.516064,25.044056
68000010077,121.321118,24.979156
66000270004,120.716538,24.132391
68000020050,121.222484,24.954867
68000040001,121.145836,24.913225
66000030013,120.650118,24.120638
68000090021,121.220144,24.885169
63000050025,121.522153,25.047846
63000050027,121.530650,25.038311
63000020038,121.554830,25.026289
65000020026,121.493236,25.059379
66000040025,120.656996,24.134704
10013010054,120.463844,22.654655
63000060005,121.508146,25.056069
10013010004,120.487583,22.672160
63000080030,121.553720,24.985677
10015010037,121.595957,23.974973
66000070007,120.614800,24.145995
63000080023,121.547133,24.986911
67000310026,120.231445,23.003984
65000010068,121.476460,25.016871
10005050011,120.908881,24.685654
10004050006,121.048467,24.907675
10010080014,120.299971,23.556347
68000080050,121.280085,24.930989
67000370007,120.204964,22.983751
64000040032,120.290783,22.721831
67000310025,120.235798,23.008536
10009080003,120.431614,23.632418
65000010008,121.455460,25.018322
67000010014,120.309731,23.306204
67000310026,120.235051,23.006469
66000200005,120.791733,24.266386
10010050012,120.465832,23.561176
68000100006,121.197932,24.932213
10018010047,120.986765,24.777752
66000260002,120.715011,24.073647
66000040016,120.661687,24.152547
66000040001,120.680742,24.137167
10009050001,120.389925,23.670506
10009010033,120.536975,23.700275
64000050041,120.323543,22.657536
10004060014,120.995529,24.875691
63000040016,121.544376,25.077439
63000020013,121.574146,25.043441
10018030002,120.933331,24.808004
10007060018,120.405265,24.042497
67000190005,120.268815,23.107635
10004010025,120.997710,24.826580
68000070003,121.355943,24.988519
10013040004,120.745130,21.997159
67000310036,120.219430,23.022913
63000010003,121.560169,25.062396
66000080031,120.670463,24.182474
10014010011,121.141732,22.762910
10018020013,120.961555,24.807560
67000200002,120.289653,23.077179
10013110001,120.600900,22.825223
67000270002,120.259532,22.983896
67000190004,120.292474,23.130233
63000110008,121.514896,25.090262
10014010020,121.154052,22.755241
66000060001,120.639967,24.185145
10007010022,120.538266,24.086552
65000030023,121.511439,25.001752
66000070007,120.596604,24.155936
10007150019,120.526404,23.977266
65000100006,121.448971,25.208313
10007030030,120.494999,24.123044
10007150006,120.563487,23.954839
68000100011,121.227408,24.928491
68000080030,121.295851,24.970161
10009010035,120.538747,23.702781
10002100011,121.689130,24.670580
68000100009,121.221110,24.947464
68000100010,121.225302,24.934280
63000040012,121.525736,25.068353
10010020002,120.249865,23.460501
10010120020,120.428915,23.414880
63000030029,121.548330,25.033212
10010130007,120.453112,23.437509
64000080043,120.325000,22.620890
10010050022,120.458965,23.546708
66000030001,120.681758,24.128275
67000330009,120.191023,22.975402
67000140012,120.201271,23.120867
10015050006,121.566343,23.968466
66000270034,120.725250,24.144502
10016010020,119.591892,23.560631
10013010084,120.489417,22.675556
67000310010,120.233297,23.032933
10010020002,120.246001,23.461113
10007010070,120.590801,24.060001
10013210002,120.551273,22.414362
66000070010,120.635034,24.146362
67000200003,120.286362,23.087597
10015010021,121.603071,23.974440
66000140011,120.533460,24.242842
10015040002,121.641858,24.118955
67000310005,120.231443,23.021479
10005040009,120.868098,24.695312
66000050032,120.671480,24.173729
10008030026,120.681273,23.985060
10008030012,120.671009,23.959092
68000070002,121.337880,24.996606
66000240001,120.578570,24.144568
10013010081,120.476043,22.665179
63000060014,121.511097,25.064183
67000350038,120.214743,23.027685
64000050042,120.317670,22.639990
65000010097,121.442052,24.998984
65000010014,121.459878,25.018297
10007010033,120.550029,24.075324
10007020021,120.472045,24.081959
66000130004,120.565134,24.234894
63000100028,121.588748,25.058941
66000010002,120.680313,24.143399
66000090010,120.715060,24.249084
66000060018,120.615865,24.189159
67000200004,120.268801,23.073388
66000130006,120.549604,24.228647
66000270031,120.712967,24.143580
64000020016,120.288700,22.659360
10013030001,120.450815,22.468388
66000130013,120.579565,24.221673
10013030001,120.452859,22.466665
10008010033,120.701104,23.942125
68000010023,121.290353,24.990549
10007170009,120.606066,23.912583
10015010016,121.598591,23.988923
10009150001,120.322115,23.697323
10020020062,120.444800,23.473290
10005060004,120.799133,24.611368
65000180007,121.604745,25.004433
63000030051,121.550015,25.037627
64000120017,120.350300,22.612340
10002020022,121.770240,24.680752
10004020023,121.086437,24.742579
66000020003,120.692217,24.132005
65000140017,121.458970,25.084201
67000200002,120.291639,23.076322
66000060014,120.665918,24.176415
66000080010,120.724519,24.176307
67000280001,120.285550,22.969777
10016010015,119.583039,23.569018
64000020017,120.299300,22.665730
64000140018,120.384163,22.618240
10002010045,121.757253,24.756538
67000200002,120.291495,23.074978
66000090015,120.722248,24.276815
66000130014,120.571698,24.217547
67000310036,120.220731,23.025735
10002020030,121.767470,24.674778
66000280014,120.708741,24.094733
10005040005,120.866703,24.672112
67000050001,120.362550,23.365669
65000050007,121.443305,25.035941
65000160002,121.421333,25.063112
10018020022,120.977499,24.823750
66000090023,120.724332,24.238628
66000110020,120.634101,24.356847
10015010027,121.613226,23.971118
10004100010,120.988131,24.763657
10004010009,121.003962,24.837204
66000270021,120.716869,24.131566
68000090009,121.211071,24.843990
10002010016,121.774177,24.763469
67000350005,120.217932,23.064885
64000140019,120.402180,22.609392
68000090001,121.228990,24.879519
63000070015,121.498201,25.035258
64000040020,120.292601,22.705222
68000020001,121.254090,24.928895
10013010064,120.497315,22.684419
64000170006,120.347304,22.701277
64000050007,120.313434,22.664896
67000210013,120.206159,23.084312
10005030002,120.678777,24.488273
10007200003,120.367135,23.898734
65000050018,121.443152,25.028361
64000140002,120.380722,22.596343
10007110025,120.481708,23.942839
10008120007,120.879582,23.623757
68000050022,121.269531,25.016061
10004010010,121.005555,24.843741
10013050004,120.484211,22.590025
68000010067,121.292021,25.004847
10007220005,120.460251,23.894368
64000080069,120.344400,22.625180
65000010057,121.472156,25.009229
65000020076,121.489965,25.068073
66000250016,120.590106,24.189019
66000080007,120.699861,24.182294
63000070001,121.506686,25.048736
64000050034,120.321680,22.651440
63000100005,121.575927,25.078089
10004010027,121.038512,24.813731
67000070003,120.257551,23.184959
66000030019,120.667491,24.116902
66000040011,120.665269,24.149019
10007010043,120.538586,24.073943
68000010066,121.288712,24.984444
63000080035,121.573703,24.988641
64000160003,120.349300,22.731510
66000040012,120.671971,24.147584
10008010002,120.683448,23.911154
66000270036,120.733497,24.143125
67000320029,120.218748,22.973254
67000050003,120.357433,23.354502
10007110010,120.480291,23.952784
10007010027,120.508357,24.052658
10008010009,120.667942,23.912655
66000250014,120.575736,24.177466
10007020015,120.435938,24.050914
67000330001,120.203713,22.981391
64000180001,120.341265,22.664525
66000230013,120.651648,24.062869
66000040015,120.662142,24.144414
10015050018,121.583122,23.917516
10018010050,120.977779,24.814445
67000340033,120.210505,23.003945
64000140023,120.408576,22.537849
10010020003,120.244716,23.470523
10015050001,121.597617,23.984658
10007010005,120.544172,24.085733
66000090034,120.751860,24.271201
64000180001,120.365326,22.653732
10015010006,121.604146,23.969310
66000280002,120.674939,24.103561
63000100015,121.588472,25.087801
10009040027,120.443666,23.745348
64000180003,120.334100,22.657620
65000130024,121.412973,24.958621
64000050069,120.319304,22.632995
65000010059,121.473522,25.016363
67000340047,120.210732,23.013639
66000040011,120.662983,24.150864
10015050006,121.561557,23.975838
66000070012,120.642842,24.139517
67000330020,120.184164,22.920186
64000060006,120.306261,22.629512
10004020012,121.095947,24.736461
10013010084,120.492113,22.672910
68000080027,121.299644,24.964191
10002020028,121.771696,24.674545
64000080036,120.321700,22.629480
64000080015,120.304518,22.613944
63000110006,121.527263,25.097850
67000270006,120.263721,22.953887
10007050007,120.489333,24.169581
66000140009,120.537353,24.252209
66000130020,120.558825,24.234814
66000050017,120.678733,24.158547
64000290009,120.254538,22.727663
67000310036,120.225529,23.030292
10007010033,120.564235,24.075074
66000180006,120.629140,24.206348
67000040002,120.312599,23.276611
68000040040,121.168168,24.908419
10013010066,120.489071,22.678390
10013210006,120.560333,22.428970
65000010102,121.456427,25.020913
64000020018,120.297936,22.666442
66000060024,120.644166,24.180142
66000070002,120.638212,24.135302
66000080018,120.693951,24.200872
67000290012,120.342447,22.929294
10018010022,120.986871,24.803640
67000040006,120.312388,23.289255
10018030006,120.941224,24.795344
67000270001,120.261852,22.992217
68000050032,121.302241,25.050056
63000050028,121.524126,25.040934
64000030044,120.319255,22.678978
10013020009,120.539774,22.560259
10013130001,120.569274,22.615723
10009010013,120.547336,23.700073
66000080007,120.703677,24.174563
64000050026,120.327303,22.637076
10018010050,120.979865,24.813214
65000050014,121.449894,25.043345
10020020056,120.439402,23.473058
64000140025,120.388305,22.626612
67000040003,120.312834,23.261070
67000280002,120.273979,22.952259
63000030006,121.541321,25.040472
66000150003,120.727578,24.306513
67000280009,120.295635,22.956211
64000310008,120.579544,22.896554
10013220008,120.370193,22.351403
68000080049,121.284874,24.936106
65000050009,121.426538,25.026452
68000080024,121.308984,24.938419
65000060008,121.540928,24.986302
66000050015,120.676636,24.167014
68000020019,121.264228,24.964828
10015010018,121.619198,23.990361
68000080031,121.308269,24.965125
64000020008,120.278700,22.654420
68000010012,121.308509,24.998918
63000040019,121.528000,25.068423
64000160002,120.363300,22.750920
65000160005,121.436963,25.063720
67000370005,120.204078,22.996282
10018020022,120.981884,24.830832
66000150005,120.717721,24.309708
63000070003,121.505964,25.041697
63000020005,121.567315,25.048734
64000110022,120.364200,22.567620
10013180002,120.520831,22.506810
10004040020,121.171251,24.760789
10004100002,121.012802,24.771374
67000320033,120.225169,22.964833
10004010022,120.996353,24.837271
63000110005,121.532071,25.097248
66000020007,120.698966,24.140564
10010120017,120.409394,23.429934
67000310005,120.231612,23.021055
66000130013,120.574295,24.229982
10007080018,120.600359,24.015649
10014010048,121.134148,22.750018
66000080039,120.694634,24.174925
65000030011,121.505250,24.998789
10005050011,120.908207,24.685969
64000030011,120.300300,22.695070
68000100024,121.230753,24.906398
10010020009,120.231542,23.463050
10007010002,120.544741,24.089669
67000340045,120.224655,23.006411
67000370040,120.204057,22.996281
66000080017,120.682414,24.188273
68000070010,121.385424,25.042094
65000050009,121.427277,25.025543
10010090002,120.156628,23.462659
10007100038,120.573747,23.967526
10017010005,121.746365,25.133989
66000030009,120.664816,24.126050
10010050012,120.467006,23.562295
10020010002,120.460924,23.503970
66000040012,120.671247,24.145505
63000090003,121.616692,25.055068
63000030050,121.549770,25.039610
66000270032,120.714317,24.144792
10004010009,121.006570,24.838030
66000010007,120.677585,24.144107
10009010014,120.568927,23.693059
66000030009,120.665950,24.127065
10004010001,121.011098,24.817909
66000130011,120.566909,24.229288
10007150014,120.530320,23.939915
65000010063,121.478216,25.018626
10007010026,120.512092,24.063788
10015010015,121.608507,23.979357
66000020016,120.703713,24.131119
65000020103,121.489488,25.082266
64000140002,120.381926,22.589103
10013010060,120.509385,22.687748
64000260015,120.187200,22.882800
10009070018,120.560805,23.649375
63000050025,121.523365,25.044877
68000040040,121.171177,24.907133
65000020022,121.496547,25.055374
63000100010,121.590360,25.080734
10017060013,121.697229,25.152881
67000310001,120.234951,23.014851
10018010021,120.980568,24.803840
68000090021,121.213319,24.885411
10007040006,120.469931,24.116761
64000040025,120.293781,22.713881
10009010010,120.545135,23.718369
66000080025,120.660904,24.190192
66000140001,120.533163,24.264062
10010110004,120.305365,23.407230
64000110035,120.339309,22.528181
10005020020,120.688463,24.398452
66000060038,120.614062,24.185181
67000320008,120.233970,22.992741
10007010056,120.565500,24.088448
66000130016,120.569153,24.209630
10004010019,120.999987,24.856337
64000060012,120.304458,22.624322
10015010019,121.610197,23.976673
10009010033,120.526317,23.699236
10007080013,120.558128,24.020946
66000050030,120.698900,24.159718
10013130012,120.577868,22.641987
68000010050,121.300350,25.020328
68000070010,121.382563,25.047020
65000030079,121.512261,24.990566
10015010023,121.601065,23.988357
67000370005,120.206411,22.993469
10014030004,121.162265,23.048679
68000050004,121.257278,25.024787
65000100017,121.462824,25.128001
64000210005,120.363021,22.751272
64000190012,120.284984,22.788950
66000050029,120.682472,24.152537
64000110025,120.374937,22.570379
67000370025,120.190205,23.005086
68000050024,121.294985,25.051127
66000080008,120.705738,24.164800
10010020006,120.244125,23.465272
67000350010,120.209675,23.053283
10013070001,120.550978,22.657011
10008010024,120.676284,23.933655
68000020026,121.256596,24.973048
64000190012,120.281400,22.790160
68000020062,121.229450,24.949420
67000350042,120.188481,23.022237
66000160001,120.657995,24.257405
65000040026,121.508739,25.004874
10018020041,120.972734,24.823639
10017030003,121.730653,25.108526
10002080017,121.767978,24.669711
67000010015,120.303025,23.301938
63000030010,121.544481,25.042674
65000060040,121.543284,24.972187
65000010031,121.467472,25.033243
66000010004,120.679473,24.138992
66000020001,120.686524,24.135964
68000090004,121.209332,24.838621
67000010013,120.313294,23.298996
66000080007,120.706474,24.181310
64000120011,120.356812,22.638246
10004040005,121.198441,24.811169
68000090015,121.235910,24.836980
10005050026,120.904028,24.683609
66000070024,120.635334,24.150476
68000090012,121.188052,24.827051
65000230007,121.397611,25.154176
64000120077,120.324700,22.590570
67000340040,120.205711,23.009520
10010050017,120.424893,23.522488
10009020003,120.477918,23.673774
68000030012,121.272564,24.839467
67000210017,120.229819,23.107457
10005050016,120.903350,24.696619
67000190002,120.299038,23.127553
66000280021,120.680949,24.105836
10005040003,120.873129,24.682844
68000010074,121.292612,25.015667
63000100039,121.597367,25.067502
65000160015,121.425185,25.040102
67000360009,120.181836,22.986233
66000080035,120.690506,24.173890
67000010014,120.304645,23.303656
10005090001,120.827241,24.501177
10009090006,120.519006,23.755424
68000020083,121.254265,24.962095
63000040036,121.534815,25.045076
10007150005,120.557465,23.951394
63000030018,121.526657,25.030315
10007170017,120.572855,23.893723
67000310031,120.233099,23.009880
66000070005,120.610104,24.132825
66000090016,120.709617,24.271000
68000080030,121.301320,24.968986
10008030006,120.701317,23.975117
64000030040,120.304028,22.663005
10013010068,120.493534,22.684105
64000070003,120.293802,22.634759
64000300021,120.507629,22.841891
10013020004,120.539459,22.551956
66000150017,120.705384,24.319116
65000140005,121.470107,25.087387
65000040040,121.514698,24.995782
10013100011,120.542329,22.726916
64000030040,120.307000,22.658560
64000050038,120.318100,22.644720
64000140016,120.389894,22.590834
64000140016,120.396699,22.601429
67000340007,120.219071,23.006900
68000120015,121.148334,24.965086
66000060025,120.654582,24.156886
10010160004,120.555143,23.464244
66000060033,120.628939,24.172419
66000130004,120.565256,24.232563
66000060004,120.627073,24.159661
66000080021,120.677022,24.193563
10005060004,120.792222,24.613264
67000310033,120.235027,23.017059
68000070001,121.343958,25.009236
10005040005,120.877918,24.678851
68000010026,121.303872,24.978470
10005010022,120.817500,24.559758
68000050003,121.240079,25.034253
67000020008,120.273033,23.303495
67000330007,120.192307,22.976362
65000020014,121.482696,25.061385
66000050015,120.680829,24.167105
10005050021,120.912553,24.672844
68000020022,121.193881,25.018108
10004020016,121.038703,24.777054
10018030009,120.953889,24.800601
65000130028,121.455641,24.987477
10004010009,121.005332,24.836668
64000010001,120.283082,22.632311
10004100002,121.005614,24.760063
10007080011,120.544388,24.047277
67000180009,120.302841,23.037811
10007190005,120.527410,23.870631
10007070009,120.489538,24.069025
10007020006,120.478144,24.055941
63000050027,121.530209,25.040615
67000340025,120.193686,23.015919
68000060001,121.198564,25.060914
65000110030,121.641563,25.063225
68000070023,121.351375,24.986373
66000240006,120.549450,24.140535
65000070004,121.427104,25.006198
64000050069,120.310412,22.637513
10007100009,120.573131,23.954587
10007010033,120.545613,24.076921
66000130008,120.567405,24.250487
65000170015,121.373193,25.074696
66000030011,120.659742,24.111056
66000270010,120.729002,24.153479
68000090004,121.206405,24.832764
10015010042,121.598290,23.970335
63000060014,121.508498,25.063627
66000040012,120.668831,24.146558
10009070001,120.558695,23.664903
68000010030,121.294938,24.994723
10010050023,120.438528,23.533554
67000210006,120.235684,23.100417
65000170008,121.364134,25.073258
65000110015,121.646156,25.088984
68000020060,121.246836,24.960670
66000170001,120.704767,24.211372
66000230008,120.649414,24.111307
65000070040,121.421019,25.007330
68000020055,121.218548,24.966059
10010120008,120.415934,23.454262
10007010058,120.579247,24.099973
10007030002,120.502889,24.108919
10010010018,120.293060,23.455107
68000020060,121.239733,24.957177
65000060067,121.517126,24.980284
63000080033,121.568757,25.000416
64000030040,120.309800,22.668520
66000020017,120.709348,24.144296
10009010019,120.552898,23.679694
10013130002,120.562663,22.604887
10014010039,121.135653,22.745070
10013050011,120.457769,22.593401
64000030004,120.293616,22.685469
64000190012,120.281175,22.790907
68000010062,121.285309,24.988583
68000010013,121.314387,24.995829
10009010008,120.534866,23.714652
68000080024,121.308941,24.938457
66000080038,120.681363,24.176382
66000060017,120.624614,24.199942
63000040012,121.525757,25.067903
64000020015,120.302300,22.659680
64000020035,120.271900,22.623010
66000080035,120.687678,24.171873
66000130008,120.563979,24.248044
67000280018,120.279851,22.970536
67000010003,120.309889,23.316344
10010120006,120.399686,23.435218
10015010007,121.607078,23.982492
68000020046,121.209603,24.989840
10014010010,121.136544,22.767670
67000150004,120.150601,23.161483
66000050020,120.691825,24.160146
10004010027,121.038561,24.813715
65000080015,121.333661,24.968466
67000200003,120.276855,23.080439
67000350016,120.185448,23.036883
10007070001,120.514649,24.041972
63000100005,121.575433,25.078334
66000080017,120.676309,24.193341
67000350045,120.191087,23.041317
65000120013,121.797536,25.109496
63000100032,121.601329,25.084321
64000070016,120.291926,22.620731
66000210005,120.624162,24.318318
67000120002,120.178358,23.160623
09020010002,118.317539,24.439251
63000100030,121.575505,25.060724
10002020019,121.767320,24.676842
68000020047,121.189616,24.996713
10007080009,120.548516,24.033209
10009010033,120.525197,23.696235
64000020015,120.292600,22.653140
67000340023,120.212642,23.014214
10014050006,121.112337,22.898022
65000140020,121.478744,25.090316
67000360005,120.185392,22.991170
10020010058,120.457369,23.476638
10010050001,120.430294,23.553150
68000090031,121.230116,24.848638
10018010041,121.013113,24.791065
63000110008,121.515080,25.090256
66000090018,120.705789,24.252377
67000320037,120.214535,23.001318
10009030007,120.433976,23.704524
10004030004,121.088636,24.824629
67000310029,120.239222,23.050005
10005010005,120.836007,24.562334
68000070025,121.409564,25.019978
66000060003,120.636528,24.170784
66000270033,120.726636,24.150013
67000080005,120.266440,23.236019
10013070003,120.529948,22.647319
63000010007,121.569427,25.057359
10015010016,121.594935,23.990326
66000030005,120.679278,24.124247
66000080039,120.698241,24.172787
10004020023,121.088040,24.744145
64000030042,120.300300,22.674250
67000310039,120.236414,22.998516
67000330035,120.189551,22.984985
67000310036,120.223473,23.021311
66000060018,120.627891,24.184107
10013010023,120.498957,22.671028
66000080034,120.691659,24.163062
63000110022,121.500029,25.091479
66000060002,120.638247,24.181795
66000070022,120.647225,24.148699
10004060008,120.986161,24.900217
67000140012,120.201353,23.120493
63000020030,121.564637,25.028853
64000040012,120.321339,22.722226
66000180004,120.638362,24.221074
66000080003,120.697720,24.170286
63000060007,121.516183,25.053755
68000020056,121.236215,24.968784
65000050022,121.461023,25.037234
63000050016,121.507269,25.036800
63000020038,121.554392,25.025929
66000080008,120.713467,24.160704
65000180002,121.596494,25.004843
63000120034,121.496380,25.134826
67000190012,120.287070,23.152982
68000060001,121.197781,25.066266
10014010031,121.108495,22.768617
67000020001,120.287320,23.328870
65000040059,121.526540,24.998133
65000080008,121.338874,24.954267
65000040031,121.515831,24.998029
67000370045,120.187439,22.997565
66000070023,120.616755,24.156404
10018010031,120.980990,24.780296
66000070025,120.634663,24.155340
66000110020,120.639240,24.363307
65000140020,121.482453,25.092680
63000110008,121.520949,25.088496
67000350039,120.206647,23.028263
68000120022,121.115135,25.049570
10018020040,120.977993,24.817317
67000290002,120.326182,22.969147
67000290009,120.349330,22.957985
68000100027,121.201414,24.909670
63000060013,121.517715,25.061565
66000070020,120.653007,24.135752
10007160016,120.538459,23.917374
66000180014,120.666471,24.234588
10010070010,120.355431,23.592045
66000060038,120.612045,24.184816
65000170017,121.372595,25.065780
10004010004,121.027229,24.816865
68000020060,121.240143,24.956105
64000190013,120.289181,22.790669
65000130034,121.471796,24.986935
64000140009,120.392535,22.636069
66000280020,120.687633,24.085810
10007070003,120.505353,24.030247
10014010034,121.115051,22.739676
65000040026,121.511688,25.004821
65000060016,121.515927,24.963841
10009010033,120.524528,23.694659
63000120011,121.513544,25.117735
67000330036,120.179016,22.960217
68000020060,121.241699,24.959306
10018010047,121.013134,24.776016
64000090050,120.330800,22.604850
64000040016,120.304500,22.717510
67000320044,120.245014,22.990125
66000040014,120.663015,24.135173
63000040028,121.540068,25.060305
63000020034,121.557980,25.030221
10007020003,120.432006,24.058116
68000060007,121.216405,25.036071
63000030021,121.525226,25.028415
64000200011,120.300000,22.738630
66000060017,120.632748,24.204615
65000140027,121.478640,25.085324
68000020030,121.260308,24.950123
63000090009,121.583217,25.051462
10020010004,120.451034,23.496183
66000080020,120.659976,24.192759
10018030016,120.923557,24.756453
10008010024,120.663165,23.920515
66000030009,120.668710,24.128550
68000080041,121.304265,24.957589
66000050020,120.694326,24.155623
65000110007,121.661928,25.066934
10008040004,120.680854,23.755400
66000020010,120.705332,24.144649
65000170015,121.371075,25.070799
66000280020,120.689083,24.079676
10013060016,120.591611,22.691238
10013170004,120.465896,22.534342
64000240019,120.264000,22.856180
10015010016,121.596115,23.988371
10020020060,120.446953,23.482872
10018010018,120.970980,24.811585
66000040019,120.657737,24.154201
66000050004,120.683601,24.146770
10018010043,121.021527,24.787183
68000010060,121.277860,24.993020
65000030023,121.511576,25.002417
10004010008,121.017791,24.833831
10015050005,121.566124,23.978049
67000370048,120.189039,23.001047
66000050006,120.689278,24.153931
66000270021,120.719819,24.129980
68000070001,121.349715,25.020173
10005050028,120.913434,24.695820
67000280020,120.279167,22.959243
10008030025,120.683722,23.975713
65000030090,121.472702,25.000380
66000060029,120.645267,24.177046
65000030015,121.499366,25.007835
10009010040,120.530272,23.715891
68000080038,121.278139,24.983541
65000040035,121.528809,24.999752
10004100010,120.986432,24.763009
10009080006,120.445253,23.645731
66000280012,120.687463,24.094923
66000280004,120.683731,24.112973
64000120059,120.351600,22.640620
67000370039,120.209738,22.995407
66000170013,120.714819,24.200062
10008020008,120.959033,23.967396
68000060015,121.214775,25.080275
10018020024,120.937720,24.840268
68000020031,121.224666,24.965987
64000190002,120.294900,22.799400
10007060009,120.469001,24.047733
10015070009,121.391154,23.602370
10018010045,121.026603,24.775520
68000010076,121.329072,25.011560
66000130006,120.549778,24.229042
10018010043,121.017904,24.786738
10010040011,120.511008,23.600277
68000030028,121.284944,24.908595
67000310015,120.262744,23.000748
66000080020,120.665659,24.190905
10007010040,120.540188,24.071532
65000110029,121.642044,25.066256
10016010028,119.602735,23.530183
68000020034,121.253230,24.982410
65000010109,121.472896,25.015185
10020010043,120.470183,23.477375
10007240011,120.290106,23.833665
66000250013,120.579296,24.189830
66000030005,120.677155,24.124320
63000030001,121.547985,25.037747
64000140025,120.387622,22.615837
10013060004,120.511287,22.664527
68000100014,121.214242,24.907311
66000080019,120.683313,24.194561
66000080010,120.723524,24.172353
63000010007,121.568759,25.060670
64000050040,120.315400,22.656600
10007100035,120.598608,23.973107
10013190010,120.505008,22.459778
65000020105,121.490407,25.089166
66000270016,120.733484,24.119088
65000010050,121.478331,25.023365
67000360005,120.181966,22.995056
66000060007,120.645742,24.175538
66000090027,120.735619,24.248573
10004050013,121.010386,24.882223
64000050076,120.293268,22.636101
66000050013,120.682987,24.159238
67000010015,120.303731,23.300708
10007010024,120.535599,24.088849
65000010077,121.458767,25.001016
09020030005,118.383836,24.448779
10010140011,120.554652,23.485770
66000230006,120.642745,24.109444
65000020R01,121.472134,25.064110
10014010001,121.169923,22.772244
65000140009,121.476702,25.082369
65000040016,121.518765,24.997754
64000150007,120.410700,22.696250
66000090034,120.749545,24.268486
66000230012,120.644094,24.086816
68000020064,121.207764,24.960993
66000230014,120.647043,24.057624
66000280017,120.702131,24.091771
09020040006,118.340709,24.447136
10017070009,121.760194,25.127784
10004040009,121.184137,24.771508
68000100040,121.221354,24.952935
68000100013,121.211151,24.915043
64000170004,120.379756,22.703130
66000230007,120.631860,24.102792
64000080044,120.324148,22.618026
10004010021,121.026796,24.823212
63000110040,121.532360,25.118074
64000200009,120.303100,22.772450
66000080009,120.711109,24.180117
66000030020,120.670076,24.114792
66000250009,120.532003,24.212242
66000280008,120.690067,24.113029
63000040040,121.537108,25.054091
68000010045,121.322176,24.995855
67000310030,120.247051,23.021088
63000030007,121.536340,25.044689
10007100016,120.549452,23.974202
68000070017,121.380517,25.009678
63000040008,121.520963,25.062921
65000020085,121.495896,25.072818
68000020027,121.232585,25.006727
10017020001,121.710497,25.092589
66000070008,120.625933,24.145139
10017050019,121.726253,25.143030
65000100040,121.447784,25.171410
10015010012,121.607869,23.973636
65000150014,121.453493,25.102913
66000020007,120.699913,24.142778
65000150006,121.448126,25.093582
65000070020,121.411900,24.982342
63000030054,121.557644,25.044975
66000060005,120.645640,24.165185
63000040023,121.531669,25.060330
66000130021,120.567388,24.203577
67000340041,120.193640,23.005951
10004020005,121.096400,24.722199
65000140006,121.469196,25.091281
10009010001,120.544550,23.708598
68000070020,121.367099,25.056948
10007010059,120.553433,24.099015
66000120010,120.565860,24.264950
65000010079,121.459388,25.000204
63000110014,121.522264,25.080224
10005040005,120.872803,24.681950
68000010074,121.293879,25.017383
65000180001,121.620203,25.001318
10007070014,120.512112,24.002925
66000180012,120.648289,24.226613
67000350001,120.242839,23.055874
66000040007,120.667054,24.136577
65000020013,121.484893,25.060312
10007010042,120.534999,24.064069
68000040011,121.183760,24.919087
10009030002,120.439329,23.708604
10018030006,120.941163,24.795194
10017060013,121.702445,25.147414
65000030035,121.506467,24.981684
68000010055,121.294970,24.963939
10008100009,120.842834,24.027334
65000090017,121.407620,24.949014
68000050003,121.241951,25.031042
10015050002,121.586134,23.983638
67000120006,120.177953,23.165676
64000030009,120.301351,22.689671
64000270001,120.225200,22.818550
67000280002,120.283053,22.957262
64000120044,120.341900,22.630250
64000050078,120.296129,22.637961
66000270021,120.717568,24.129702
68000120014,121.158624,24.999126
66000090034,120.751333,24.270563
65000230003,121.424032,25.161980
66000170001,120.711179,24.206514
68000040002,121.145588,24.909118
10008010030,120.691414,23.934152
63000040013,121.533219,25.077927
66000260011,120.693164,24.052354
10013080011,120.521896,22.708692
65000050064,121.453419,25.057292
67000200006,120.294889,23.103590
10008030025,120.683511,23.974188
68000110014,121.073454,24.978831
65000050018,121.443703,25.026892
66000250009,120.533983,24.214563
66000080003,120.696669,24.164922
66000130008,120.565046,24.249647
68000040026,121.153600,24.907987
10004050018,121.049851,24.893247
65000050028,121.457420,25.048394
66000250013,120.584628,24.183620
64000030043,120.305700,22.675250
10009010030,120.556824,23.729363
10009120011,120.334902,23.807898
10002020006,121.795829,24.670236
10007260019,120.492841,23.824728
64000180007,120.394902,22.657851
10005040023,120.879645,24.697755
10004050017,121.033378,24.889324
65000060014,121.516570,24.967378
10017070011,121.760401,25.132561
65000010052,121.483679,25.021709
10013050007,120.496714,22.598501
10004010028,121.032085,24.827006
10008060010,120.670160,23.871458
66000090025,120.726528,24.245553
10007110002,120.480427,23.957784
67000120025,120.147011,23.175514
67000150008,120.101184,23.119517
66000160013,120.668507,24.278910
67000350012,120.204483,23.058197
66000060015,120.651812,24.197794
10002030027,121.837244,24.604495
66000180006,120.613962,24.215243
65000140026,121.474298,25.075090
10004020023,121.083703,24.743632
10016010025,119.611585,23.552026
66000120009,120.566565,24.268398
10005020025,120.659534,24.421589
66000060038,120.616190,24.188861
64000180003,120.343184,22.650023
68000080018,121.297788,24.959159
64000090038,120.313673,22.615376
10005060006,120.830012,24.602427
10018010042,121.009758,24.790709
66000060017,120.611832,24.193146
66000120014,120.558413,24.280557
67000270004,120.244018,22.973830
67000320044,120.239365,22.989038
66000050011,120.686475,24.155149
68000100036,121.227468,24.928055
10007010073,120.525516,24.063872
66000020017,120.707135,24.142734
