villcode,經度,緯度
64000300015,120.488288,22.907136
67000350022,120.191385,23.068260
10005170004,120.913670,24.525679
10008030006,120.689150,23.980253
10010010009,120.334549,23.475065
10009140008,120.248685,23.697758
68000120018,121.156236,25.015788
10007130015,120.589341,23.983987
66000070005,120.608303,24.138540
66000080013,120.738382,24.168163
10015050004,121.575429,23.982419
10010100009,120.220412,23.344304
65000050009,121.427698,25.025478
10007020026,120.444039,24.069960
64000180001,120.365077,22.645444
64000100011,120.298000,22.573680
66000260018,120.677754,24.039523
68000100035,121.213776,24.929620
63000030057,121.547510,25.015050
10004100004,120.961108,24.730325
65000100005,121.481682,25.221923
10004030016,121.106383,24.847201
64000140015,120.423338,22.550046
67000340033,120.212833,23.000427
66000280008,120.694735,24.108290
10008010023,120.676462,23.917878
10009010014,120.565740,23.700528
68000080043,121.303826,24.962069
65000020071,121.498531,25.071757
10014080004,121.459172,23.323430
10007090015,120.595124,24.028008
10014010041,121.101720,22.730898
10013140012,120.523673,22.594828
10010010012,120.354242,23.482777
10014040010,121.088303,22.793139
10009040019,120.482451,23.770425
10014070007,121.195547,22.854892
10004100002,121.008585,24.771437
10010020016,120.263339,23.464843
10009030015,120.415779,23.741018
65000020109,121.472979,25.046352
67000320007,120.239721,22.996166
65000220002,121.529539,25.285960
10005020025,120.668838,24.412171
68000040017,121.164341,24.948579
65000170007,121.378776,25.084078
68000040005,121.141434,24.902279
10018020034,120.943999,24.805056
10002080012,121.763275,24.637788
64000150015,120.423931,22.721332
10013170006,120.454456,22.537034
64000100009,120.283232,22.591440
10013130002,120.562358,22.608997
66000020008,120.699831,24.136710
67000350001,120.242452,23.056833
10016010026,119.603521,23.536813
68000090002,121.213747,24.867983
10007230019,120.342993,23.957617
66000180001,120.647875,24.220442
10009120004,120.344537,23.747516
65000230009,121.394183,25.114119
10002060006,121.813555,24.751792
10015010018,121.618188,23.996126
66000250003,120.529586,24.184980
67000020008,120.262581,23.311146
67000310006,120.269602,23.040857
67000370048,120.188856,22.998870
10014050005,121.156104,22.949026
10015090010,121.381109,23.559393
66000030004,120.676073,24.127149
10007190014,120.539728,23.857763
10007010031,120.517968,24.068971
67000190020,120.321976,23.135441
66000260018,120.671020,24.042909
10010050024,120.462373,23.510975
64000130001,120.398443,22.493761
10010120007,120.411756,23.449328
66000080033,120.699447,24.182714
10005020024,120.669893,24.395491
64000300006,120.517007,22.960729
68000010076,121.322944,25.004293
66000120022,120.560114,24.312555
10013010012,120.481433,22.673479
65000040003,121.515067,25.009835
10015070007,121.415731,23.646958
10013160008,120.594158,22.386875
10017030009,121.747519,25.086461
64000180001,120.360070,22.655340
10010130016,120.516535,23.415785
10008100003,120.862981,24.047380
10015020006,121.498119,23.767407
10013070004,120.518996,22.655464
67000140001,120.207203,23.124685
67000020033,120.247102,23.247689
68000050020,121.285016,25.053514
10013060012,120.560215,22.691474
68000020029,121.235592,24.934300
10017050022,121.725865,25.148771
10004050010,121.064183,24.876976
10008030022,120.812724,24.000020
10010090007,120.192815,23.484653
10014010022,121.153131,22.750184
10009070002,120.547449,23.666638
10007030026,120.509624,24.137216
10007060015,120.413509,24.029410
10014010001,121.180574,22.784648
10014120004,121.159902,23.126849
10008060015,120.631474,23.857336
67000220005,120.390044,23.099436
65000280003,121.691234,25.203859
63000030003,121.543626,25.037921
64000120032,120.329300,22.593550
10007260011,120.490442,23.852865
67000290020,120.345560,22.898857
65000120030,121.820011,25.118204
10005170004,120.912801,24.526875
67000030006,120.433734,23.345921
10010100009,120.223363,23.347026
67000130006,120.167779,23.240449
66000180010,120.657049,24.223656
10010030017,120.214146,23.400706
10008110009,120.873270,23.790338
67000160022,120.170236,23.211901
10005060020,120.784135,24.610056
10004070005,121.102090,24.746935
10013010075,120.472605,22.678598
64000030026,120.289900,22.685590
10007240002,120.335505,23.869470
10017050008,121.738188,25.143139
65000270007,121.589569,25.188959
67000350016,120.174814,23.024724
10002090010,121.804678,24.674505
68000060005,121.206918,25.060647
10009120013,120.353915,23.786181
10007060019,120.428466,24.045535
65000020106,121.495264,25.086391
65000260006,121.944716,25.015890
68000020027,121.248794,24.993247
10013250004,120.691664,22.190458
64000310005,120.535241,22.878532
10014160003,121.529734,22.032555
10014010041,121.105582,22.727770
10005050021,120.903852,24.672883
66000080018,120.690480,24.191669
68000110004,121.118119,24.990347
10007090001,120.595027,24.033142
10007090010,120.644437,23.974710
68000100007,121.218269,24.950764
10009190016,120.162062,23.535094
65000080010,121.348573,24.950159
68000090012,121.199325,24.848050
63000070001,121.506013,25.048986
10005040005,120.867060,24.670290
10017020011,121.690703,25.077449
10010080014,120.295907,23.556827
68000010038,121.314561,25.000891
10018020044,120.961328,24.797001
66000040017,120.652997,24.146726
64000120055,120.336458,22.592570
10015050003,121.565927,23.992344
10010040018,120.487486,23.613737
10002100010,121.724366,24.669673
10005010016,120.824529,24.569970
65000030069,121.468362,25.002377
10002010011,121.760982,24.730960
66000080025,120.659202,24.184759
10013230002,120.707806,22.068900
10009120010,120.304696,23.793874
10007100013,120.567559,23.969038
68000050001,121.270305,25.002655
10009010023,120.523769,23.728804
10010020009,120.229194,23.452229
66000020017,120.710322,24.139319
67000360011,120.168262,22.987042
64000120017,120.349316,22.611359
10017020008,121.704481,25.083480
10010120026,120.412626,23.420038
10004010004,121.028235,24.814683
65000030088,121.478808,25.010909
10002070015,121.701938,24.744940
65000130023,121.419767,24.960238
64000080017,120.307004,22.619104
64000120044,120.344600,22.630340
67000160016,120.097910,23.211758
64000320003,120.609602,22.879190
67000290005,120.330536,22.968298
10009090006,120.506717,23.753683
10002050008,121.795464,24.816902
67000340020,120.203453,23.002706
10007170016,120.576267,23.877071
65000170007,121.376557,25.082988
68000040025,121.084019,24.918067
67000080005,120.273774,23.233377
10009170001,120.321753,23.642192
10015040003,121.608707,24.073727
68000010018,121.277004,25.021950
10007130008,120.578507,23.994014
66000220012,120.603078,24.361197
10005030012,120.663622,24.464206
10009010028,120.584587,23.720911
10004050015,121.002951,24.874827
10005180001,120.921557,24.472184
10008040021,120.663123,23.702224
10013160013,120.570844,22.434117
68000010047,121.308950,25.016186
68000050020,121.291638,25.049479
10008060007,120.693458,23.876514
68000060014,121.219850,25.095515
65000080006,121.359548,24.956608
10007010067,120.621517,24.049986
67000150015,120.156044,23.110708
66000070014,120.620988,24.132333
10005100004,120.776950,24.439889
10007020026,120.416930,24.080873
10007100022,120.580653,23.944761
64000170007,120.351115,22.695403
67000320003,120.236368,22.961909
10009190015,120.161047,23.553967
66000170013,120.717439,24.199512
66000190010,120.821394,24.207128
68000080037,121.301132,24.967794
10007010029,120.515329,24.055659
10007160010,120.557436,23.936716
10004110001,121.018359,24.687157
65000060060,121.474802,24.956464
66000010004,120.685090,24.142702
10013020007,120.553520,22.561746
10005040021,120.876878,24.731098
10014010031,121.098837,22.763742
68000050001,121.265427,25.008561
10002020024,121.754489,24.695802
10004010025,120.998364,24.832440
10005140001,120.770849,24.504550
64000050023,120.344500,22.635060
10018030009,120.954613,24.798808
10014060010,121.190670,23.042456
66000150017,120.712576,24.322346
67000050014,120.357568,23.330938
63000080029,121.566496,24.983193
10013200006,120.511644,22.476898
10013010044,120.471388,22.639284
65000230009,121.392246,25.128970
10009050007,120.357635,23.657757
10015030001,121.321978,23.327597
10007110023,120.485064,23.931734
66000010007,120.678730,24.147157
67000120019,120.194656,23.166518
66000070021,120.652988,24.150881
65000070023,121.370603,24.950604
10009010037,120.543314,23.721042
10015100005,121.282310,23.222970
65000010113,121.435191,24.995727
10013080010,120.496489,22.734771
68000050023,121.255396,25.050144
10005030012,120.660669,24.472427
68000030019,121.285012,24.905290
64000030009,120.297864,22.678622
10020020050,120.444148,23.466899
67000270005,120.264355,22.970073
64000050064,120.296205,22.641694
64000110023,120.376728,22.571452
65000130034,121.475229,24.989315
67000150022,120.084028,23.123736
10007220003,120.478938,23.889070
10009040022,120.447033,23.765111
10013050002,120.487278,22.584818
64000260007,120.185500,22.894540
10004090003,121.053042,24.703756
10008070002,120.738084,23.760060
10002020019,121.762865,24.680270
67000340033,120.210865,23.000495
10009170015,120.309383,23.619207
10013080010,120.509629,22.734879
65000150007,121.409395,25.099218
66000250016,120.580347,24.189038
64000160008,120.350669,22.720926
67000360015,120.186545,22.997939
63000060006,121.513588,25.054050
68000020047,121.188010,25.003526
63000100029,121.589230,25.065516
68000070007,121.332299,24.995584
10002100017,121.724489,24.690041
66000180005,120.610579,24.221444
10014020008,121.298983,22.990500
10005160001,120.958706,24.660218
66000190010,120.817480,24.214983
68000100007,121.220178,24.952110
66000190002,120.803051,24.234557
64000050022,120.341139,22.641061
10007200007,120.367489,23.874333
63000090004,121.613339,25.061873
10020010050,120.459122,23.466653
64000070016,120.291045,22.621654
66000020001,120.683471,24.134653
10009010024,120.598243,23.702755
10007100032,120.591218,23.961752
67000140002,120.197537,23.120351
10004020019,121.054488,24.784880
10005060013,120.806642,24.642540
09020040003,118.351662,24.463487
66000280017,120.704135,24.090456
10007060019,120.429705,24.048076
64000210002,120.320427,22.788244
10010120004,120.366262,23.444553
10008030020,120.740211,23.984345
10014010046,121.059441,22.720091
68000080024,121.307052,24.937532
10002120005,121.787432,24.432811
67000190020,120.333615,23.130946
10017050004,121.739316,25.134184
10010070008,120.384418,23.565397
64000140025,120.401600,22.617050
67000080017,120.249783,23.233946
65000080011,121.328556,24.935824
10002080015,121.771317,24.651188
67000010016,120.316127,23.324296
68000060002,121.198742,25.049683
10004100001,120.986728,24.775103
10007140010,120.465043,24.012147
10004060012,120.980795,24.899034
68000040006,121.130054,24.894636
09020010005,118.317449,24.399804
10008020005,120.958318,23.955569
10005050014,120.894249,24.685372
67000270004,120.243860,22.957820
10007010029,120.512875,24.056903
67000180004,120.306586,23.040098
65000070036,121.393063,24.972292
10009090012,120.537598,23.765319
66000110025,120.630920,24.399418
66000080017,120.677078,24.185883
68000090001,121.220800,24.881290
64000200013,120.269616,22.732651
10014020007,121.344379,23.059007
65000080018,121.342823,24.961463
10007240007,120.321074,23.843726
10010010008,120.307312,23.475851
10007100023,120.578934,23.927985
64000140003,120.418382,22.590995
64000330006,120.602500,23.107450
10005030004,120.698348,24.475226
10009170018,120.355918,23.638226
10013320003,120.797153,22.229618
67000190012,120.287132,23.152144
68000050023,121.253990,25.044502
10010100010,120.220628,23.357848
10007130016,120.583011,23.992886
10009160001,120.194656,23.697736
66000260008,120.693820,24.057720
10009020021,120.467903,23.691475
10007100002,120.578656,23.952386
67000070030,120.240999,23.185006
10013060011,120.527215,22.717893
66000080014,120.748801,24.197827
10010140002,120.548527,23.517025
63000010019,121.567986,25.052382
67000340050,120.210454,23.003986
65000040048,121.525616,25.007763
66000280022,120.681815,24.115258
10005060007,120.831232,24.612215
10009030013,120.403700,23.700259
67000070019,120.212306,23.197915
66000260015,120.689128,24.018268
10014010049,121.136773,22.742533
68000020005,121.262437,24.974108
67000370034,120.175570,23.005290
66000130005,120.558667,24.229480
67000070003,120.252412,23.185207
65000130020,121.439060,24.969967
65000120010,121.768981,25.103901
68000070015,121.333602,24.993703
66000060005,120.646560,24.158390
68000100025,121.254314,24.918919
64000320005,120.668998,23.049800
10004020013,121.092902,24.739335
10007170003,120.598990,23.895768
63000040016,121.548934,25.077312
65000100020,121.459855,25.149972
10005150007,120.866947,24.655840
10007010041,120.538939,24.059149
10014060010,121.187911,23.039180
67000020029,120.244569,23.318811
68000110001,121.103399,24.968279
10008120014,120.869169,23.676797
64000030040,120.310900,22.660920
10007040007,120.477968,24.123028
65000090007,121.374782,24.934201
65000050025,121.459657,25.045191
64000140004,120.436042,22.592772
65000130007,121.442548,24.984318
67000310021,120.248827,22.998488
10009190004,120.191037,23.620349
10007210020,120.516835,23.893164
10013130015,120.597321,22.634625
66000040012,120.671278,24.149439
65000050016,121.453971,25.033547
10009170003,120.336046,23.658861
10002040020,121.807142,24.845167
68000030013,121.301364,24.918654
68000030021,121.262525,24.905324
65000020R01,121.479604,25.042442
65000010089,121.448407,25.016843
68000080007,121.283560,24.954474
10008010022,120.637880,23.937560
68000040003,121.149595,24.902476
10002050012,121.755556,24.796565
66000170009,120.689709,24.223652
67000280015,120.294061,22.996085
10005030020,120.699361,24.550178
10008090002,120.932940,23.896031
64000310018,120.537600,22.855220
67000260001,120.375069,23.077642
64000120030,120.372808,22.624979
67000030027,120.433203,23.384507
64000210011,120.424254,22.780699
10010010006,120.339166,23.447118
10007080005,120.533452,24.026168
66000230014,120.643387,24.054489
10007260009,120.533191,23.847312
10015050012,121.585493,23.969786
66000120017,120.559103,24.268098
10013320002,120.781497,22.213227
63000040041,121.572432,25.074614
68000090014,121.230941,24.873120
64000150018,120.449136,22.771228
68000050006,121.268073,25.040973
10008030007,120.708668,23.991445
64000200010,120.306624,22.735900
10013050011,120.446826,22.592050
65000060015,121.519294,24.982728
65000160001,121.390162,25.064978
65000070004,121.426237,25.002193
64000230001,120.311400,22.885780
10013140004,120.524996,22.592412
67000270015,120.225809,22.915959
10007220007,120.455217,23.882215
10013020017,120.530944,22.508413
10009010025,120.603055,23.707668
10010160001,120.529046,23.476929
10013120012,120.597726,22.572448
66000020017,120.706853,24.148841
10002090010,121.811192,24.672849
10009130010,120.281186,23.806223
67000350032,120.105023,23.072028
10010130022,120.583095,23.373482
10007200002,120.364368,23.894241
64000110031,120.355297,22.582873
10014020008,121.313428,22.993394
67000050003,120.365454,23.353550
10015010040,121.568427,24.002245
67000350026,120.134950,23.074199
10002010001,121.757294,24.746769
64000140002,120.381976,22.589115
67000180003,120.322298,23.052439
10014090008,120.968843,22.534243
10009180008,120.212288,23.605350
66000290008,121.297851,24.318259
10010020015,120.277817,23.462706
10002030024,121.829346,24.489306
68000100035,121.218680,24.925717
10007200012,120.372424,23.899608
10013030018,120.491060,22.454241
10007170008,120.584564,23.918700
66000170013,120.718763,24.203325
10010100005,120.240308,23.347614
65000060065,121.549698,24.964291
10010030006,120.187474,23.382558
10013010043,120.479522,22.633525
10010070001,120.353363,23.554628
10002100010,121.715257,24.677366
10013040011,120.731189,21.985553
10014010039,121.132277,22.734347
10013050012,120.460179,22.608101
10015020001,121.453339,23.747166
66000070008,120.623497,24.149515
10013060016,120.560964,22.671175
64000180001,120.356715,22.654850
10008040006,120.674491,23.778372
67000350046,120.202232,23.028673
66000130019,120.597572,24.249978
10013060007,120.548846,22.699220
68000020051,121.179118,24.989433
10008130009,121.162327,24.055430
10009010033,120.522625,23.697397
64000120053,120.361900,22.634380
66000010002,120.681223,24.143537
67000200007,120.314468,23.095168
67000270012,120.231357,22.957158
10013210008,120.555322,22.451354
10009160002,120.194896,23.710708
67000350022,120.179738,23.068067
67000350013,120.195720,23.059925
68000080038,121.275573,24.981073
10002100017,121.728889,24.693041
66000050016,120.675718,24.163138
66000060005,120.644319,24.161113
10009130007,120.245950,23.761286
10005170004,120.913478,24.524842
68000110010,121.087689,24.995226
66000280016,120.709059,24.082369
10010010002,120.326017,23.471082
10018030006,120.942338,24.792525
10007110025,120.481803,23.935124
10007060015,120.402603,24.030495
65000110013,121.669128,25.081549
10007020006,120.471068,24.065388
64000120047,120.351797,22.625693
67000180003,120.305425,23.038096
10013320002,120.733178,22.210589
10002050002,121.777674,24.830513
64000050023,120.344597,22.636171
63000030016,121.527548,25.028701
10002030026,121.817784,24.475324
64000200013,120.267115,22.735045
10010010018,120.299204,23.459215
68000100032,121.223676,24.892696
10009010021,120.505159,23.701781
10002010024,121.769381,24.769114
68000110012,121.059337,24.982950
68000120024,121.149002,25.036648
64000050001,120.323483,22.668436
10018020033,120.957806,24.804065
10007130011,120.565485,23.987172
66000270013,120.700873,24.147221
10004030012,121.017085,24.853325
10010120020,120.437466,23.417952
10014010045,121.051328,22.714584
10013100005,120.577998,22.755140
68000120018,121.149606,25.035484
10002110007,121.511627,24.538204
10009140002,120.260437,23.678967
10015020010,121.462161,23.804681
10009180010,120.168267,23.635052
65000210003,121.485764,25.262366
10005100005,120.781317,24.478440
66000060032,120.661330,24.164286
10009040027,120.456006,23.753434
65000110013,121.668534,25.081816
10013010031,120.487226,22.651823
10008020017,120.937859,23.965364
64000210008,120.362336,22.791785
10002030001,121.831807,24.633875
10008010013,120.694641,23.907923
10017050019,121.726151,25.143610
10009030028,120.427346,23.709664
68000020046,121.209086,24.988308
10002060006,121.815650,24.760609
66000080017,120.678144,24.187028
10008060011,120.664334,23.876544
10014160003,121.542231,22.027498
10004020016,121.040873,24.781850
10015010045,121.629241,23.995379
10015030006,121.306445,23.311341
66000240004,120.552297,24.123024
65000020003,121.469642,25.057402
66000210006,120.635445,24.334594
10009080008,120.455532,23.666813
63000090004,121.613982,25.055344
10015100002,121.304565,23.268340
66000060002,120.639195,24.189560
66000120028,120.586189,24.289459
64000080014,120.303132,22.618271
10010070014,120.352543,23.529477
10018030018,120.920935,24.741038
66000120009,120.568112,24.271535
10007140009,120.468381,23.986782
10008130017,121.225127,24.088656
64000130005,120.401153,22.526268
65000010098,121.431082,24.993766
10014010031,121.120088,22.761707
10010050021,120.399930,23.533084
10005130005,120.743034,24.365721
64000040026,120.291467,22.717775
10005150006,120.911225,24.618051
10004010007,121.022354,24.834564
66000250015,120.585632,24.186015
68000060011,121.254131,25.087055
66000130009,120.569563,24.237414
65000010053,121.485541,25.022253
67000030020,120.427611,23.369376
10010050025,120.489887,23.511578
10009200007,120.258238,23.613412
68000020080,121.220589,24.966356
66000170011,120.716315,24.228902
68000020053,121.243801,24.953806
68000090002,121.217539,24.867964
64000140006,120.428700,22.605440
10002050012,121.755265,24.803648
10005090007,120.813996,24.474209
10004050010,121.072885,24.884801
64000160003,120.348700,22.733130
65000030014,121.496768,25.003321
67000310006,120.273274,23.035392
65000060034,121.539532,24.955359
10020020056,120.436987,23.474794
66000270015,120.757160,24.117860
09020030008,118.431976,24.434630
68000070020,121.370251,25.060880
65000020007,121.489024,25.048866
10008020017,120.908541,23.983631
68000090002,121.219392,24.870719
65000050043,121.405196,25.040990
68000050012,121.286336,25.085501
10002020010,121.763574,24.672583
65000030024,121.507846,24.999483
67000180004,120.307103,23.038414
66000180007,120.660694,24.212213
10008010014,120.711795,23.893394
68000050003,121.250137,25.024720
65000030004,121.483889,24.996074
10002080011,121.786865,24.641027
65000170008,121.369333,25.075035
10005090017,120.834057,24.544514
64000290006,120.247100,22.738040
67000030027,120.432034,23.381810
10010130006,120.489259,23.449572
68000100012,121.189219,24.925286
65000140015,121.458181,25.093183
64000370004,120.726087,23.135578
64000050040,120.315685,22.659539
10009190015,120.157521,23.566470
68000050030,121.285721,25.029300
10013140011,120.536118,22.635347
67000280017,120.284122,23.003186
65000270007,121.603490,25.215908
63000050014,121.505869,25.028075
10005050002,120.954880,24.680364
68000050030,121.278891,25.035324
10018010026,120.983459,24.796462
10002010040,121.749864,24.746767
10005040021,120.867026,24.714079
63000090009,121.580460,25.052208
10010050012,120.448376,23.564117
10004050010,121.071586,24.882469
10013070003,120.525963,22.651520
64000060016,120.311600,22.630820
68000050002,121.259490,24.992301
65000130022,121.411690,24.960584
10010080013,120.297907,23.552400
64000040022,120.281276,22.713283
10009170004,120.329317,23.684789
10005040010,120.872971,24.703925
66000280019,120.687863,24.086487
64000210003,120.348900,22.792000
65000160005,121.441110,25.060823
68000070031,121.389872,25.039776
64000050079,120.288040,22.644180
67000090010,120.305395,23.236489
66000130021,120.559217,24.207039
10007200006,120.362061,23.873941
68000040026,121.149235,24.907505
10010040016,120.467247,23.602640
67000030020,120.434293,23.364493
67000270007,120.250032,22.943739
10005170007,120.877018,24.468170
64000090021,120.316147,22.595529
65000020103,121.489488,25.082266
10007240015,120.296775,23.888904
10007060006,120.467831,24.023840
10007060004,120.486874,24.028890
10020020012,120.419329,23.487192
10015050011,121.569136,23.963446
66000080010,120.721154,24.172523
67000070021,120.204066,23.213085
66000160007,120.689347,24.240188
67000350030,120.121140,23.048675
63000120004,121.511539,25.109744
63000070009,121.504849,25.039438
64000140002,120.384138,22.589086
10013050010,120.474971,22.587797
10007050009,120.499590,24.177583
66000080033,120.702401,24.186508
63000070029,121.493223,25.018657
66000090026,120.722393,24.247168
10010050021,120.408926,23.535765
65000200004,121.731580,24.916603
10005060023,120.721475,24.571905
10016010015,119.585522,23.566628
65000160001,121.395668,25.062272
66000050004,120.683069,24.145740
10007040003,120.463227,24.131465
65000210005,121.502258,25.259262
65000100009,121.446047,25.193459
67000200007,120.308609,23.108664
10004010003,121.024183,24.807307
10010120023,120.475557,23.430737
10013100006,120.556997,22.758092
10020010067,120.455781,23.463311
10013130007,120.557244,22.616634
65000060015,121.518178,24.984616
67000200010,120.302258,23.077393
66000060017,120.611009,24.203771
