2023,1,20230117,134400,A2,新北市政府警察局,"新北市板橋區莊敬路 / 新北市板橋區莊敬路",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌(附設行人專用號誌),正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,側撞,駕駛人,違反號誌管制或指揮,死亡0;受傷2,1,機車,普通重型,男,68,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,機車,前車頭,駕駛人,違反號誌管制或指揮,否,121.473237,25.026591
2023,1,20230118,073900,A2,新北市政府警察局,新北市板橋區莒光路122號前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,人與汽(機)車,穿越道路中,行人(或乘客),穿越道路未注意左右來車,死亡0;受傷1,1,人,行人,女,69,其他(無需使用保護裝備之人),非駕駛人,人的狀態,奔跑,其他,非汽(機)車,其他,非汽(機)車,行人(或乘客),穿越道路未注意左右來車,否,121.472621,25.023902
