week,a1,a2
202102,0,3
202103,0,1
202104,0,2
202105,0,3
202107,0,1
202108,0,1
202109,1,2
202110,0,2
202111,0,1
202112,0,1
202113,0,1
202114,0,1
202115,0,3
202116,0,3
202117,0,8
