week,a1,a2
202101,0,2
202102,0,3
202104,0,1
202105,0,4
202106,0,1
202107,0,1
202113,0,3
202115,0,3
202116,1,0
202117,0,1
202118,0,5
202119,0,1
202120,0,1
202121,0,1
202123,0,1
202124,0,1
