week,a1,a2
202101,0,1
202102,0,2
202104,0,1
202107,0,2
202108,0,2
202111,0,2
202112,0,1
202113,0,1
202115,0,2
202116,0,1
202117,0,2
202119,0,1
202120,0,1
202123,0,1
202124,0,1
