week,a1,a2
202053,0,1
202101,0,1
202102,0,2
202104,0,3
202105,0,1
202106,0,4
202107,0,3
202108,0,1
202111,0,2
202112,0,3
202114,0,1
202116,0,2
202118,0,1
202119,0,1
202120,0,2
202121,0,4
202122,0,1
202123,0,2
202124,0,1
202125,0,1
