week,a1,a2
202053,0,1
202101,0,1
202102,0,3
202103,0,1
202105,0,3
202106,0,2
202108,0,1
202110,0,1
202111,0,3
202112,0,3
202113,0,1
202114,0,1
202115,0,3
202116,0,2
202117,0,1
202118,0,3
202119,0,3
202121,0,1
202122,0,1
