week,a1,a2
202101,0,2
202102,0,1
202104,0,2
202105,0,1
202106,0,2
202107,0,2
202108,0,2
202110,0,3
202111,0,4
202112,0,4
202114,0,1
202115,0,2
202117,0,1
202118,0,2
202119,0,2
202122,0,1
202123,0,1
