week,a1,a2
202053,0,1
202101,0,1
202102,0,2
202103,0,2
202104,0,3
202105,0,5
202106,0,2
202107,0,3
202108,0,2
202109,0,4
202110,0,3
202111,0,5
202112,0,5
202113,0,3
202114,0,2
202115,0,3
202116,0,1
202117,0,1
202118,0,4
202119,0,2
202120,0,1
202121,0,2
202122,0,2
