week,a1,a2
202053,0,1
202101,0,5
202103,0,1
202104,0,2
202105,0,1
202106,0,4
202107,0,2
202108,0,2
202109,0,2
202111,0,2
202112,0,3
202113,0,1
202114,0,2
202115,0,4
