week,a1,a2
202053,0,2
202101,0,1
202102,0,5
202103,0,2
202104,0,3
202106,0,1
202107,0,4
202108,0,3
202109,0,4
202110,0,2
202112,0,3
202113,0,3
202114,0,3
202115,0,2
