week,a1,a2
202102,0,2
202103,0,2
202104,0,2
202105,0,2
202107,0,2
202108,0,1
202110,0,1
202112,0,2
202113,0,2
202114,0,1
202115,0,1
202116,0,1
202118,0,2
202119,0,1
202120,0,1
