week,a1,a2
202053,0,1
202101,0,3
202103,0,9
202104,0,1
202105,0,2
202107,0,2
202108,0,4
202109,1,1
202110,0,5
202112,0,1
202113,0,3
202114,0,1
202115,0,1
202116,0,2
202117,0,2
