week,a1,a2
202053,0,1
202101,0,1
202102,0,1
202103,0,1
202104,0,1
202105,0,1
202106,0,2
202108,1,0
202109,0,1
202112,1,0
202113,0,1
202114,0,1
202117,0,2
202119,0,2
202120,0,1
202124,0,2
