week,a1,a2
202053,0,2
202101,0,3
202102,0,3
202104,0,1
202106,0,1
202108,0,1
202109,1,1
202110,0,1
202112,0,1
202113,0,4
202115,0,1
202116,0,1
202117,0,1
202118,0,1
202120,0,1
