week,a1,a2
202053,0,3
202101,0,1
202102,0,1
202103,0,2
202104,0,4
202105,1,3
202106,0,3
202107,0,5
202108,0,1
202110,0,1
202111,0,5
202114,0,2
202115,0,2
202117,0,2
202118,0,3
202119,0,5
202120,0,3
202121,0,2
202122,0,2
202123,0,1
202125,0,1
