week,a1,a2
202053,0,2
202101,0,1
202102,0,5
202103,0,4
202104,0,2
202105,0,1
202107,0,5
202109,0,2
202110,0,1
202111,0,3
202114,0,2
202115,0,3
202116,0,4
202117,0,4
202118,0,4
202119,0,6
202120,0,1
202121,0,3
202122,0,5
202123,0,1
