week,a1,a2
202101,0,5
202102,0,4
202103,0,1
202106,0,1
202107,0,3
202108,0,2
202109,0,2
202110,0,4
202111,0,1
202112,0,2
202114,0,1
202115,0,4
202116,0,3
202117,0,1
202120,0,2
202121,0,3
202122,0,1
202123,0,3
202124,0,2
202125,0,2
