week,a1,a2
202103,0,2
202104,0,2
202105,0,2
202106,0,2
202107,0,1
202108,0,5
202109,0,2
202110,0,1
202111,0,1
202112,0,1
202113,0,1
202115,0,1
202116,0,2
202118,0,3
202119,0,2
202120,0,1
202121,0,1
