week,a1,a2
202053,0,1
202101,0,3
202102,0,3
202103,0,1
202105,0,2
202108,0,2
202109,0,3
202110,0,1
202111,0,2
202112,0,1
202113,1,1
202114,0,1
202115,0,1
202116,0,2
202117,0,3
202118,0,2
202119,0,3
202120,0,1
202121,0,1
202123,0,1
202125,0,2
