week,a1,a2
202102,0,1
202104,0,1
202106,0,1
202110,0,2
202112,0,1
202113,0,1
202114,0,1
202115,0,1
202116,0,1
202117,0,1
202118,0,2
202121,0,1
202122,0,1
202123,0,1
202124,0,1
202126,0,2
